0.38522,0.316038
0.385466,0.315956
0.3872,0.3168
0.386943,0.316879
0.387821,0.31891
0.388084,0.318841
0.389718,0.318408
0.39,0.318333
0.393581,0.315878
0.394198,0.3157
0.395147,0.315425
0.395797,0.315236
0.396127,0.315141
0.396127,0.315141
0.395797,0.315236
0.39547,0.315331
0.397887,0.31338
0.397213,0.313589
0.396491,0.312281
0.396825,0.312169
0.394415,0.314136
0.394737,0.314035
0.39469,0.311504
0.395018,0.311388
0.396057,0.31362
0.396396,0.313514
0.397086,0.313297
0.397436,0.313187
0.397436,0.313187
0.398148,0.312963
0.400376,0.31391
0.400756,0.3138
0.401141,0.313688
0.40153,0.313576
0.398077,0.313462
0.398453,0.313346
0.398453,0.313346
0.398833,0.31323
0.399217,0.313112
0.401559,0.311891
0.40198,0.308911
0.403162,0.3083
0.401575,0.309055
0.40239,0.308765
0.402464,0.312115
0.403766,0.311715
0.402954,0.310127
0.402128,0.308511
0.407895,0.304825
0.410138,0.299539
0.410758,0.300734
0.416894,0.291553
0.425466,0.28882
0.382671,0.371841
0.394737,0.364035
0.412037,0.342593
0.410359,0.338645
0.39939,0.332317
0.396594,0.328467
0.387097,0.326376
0.393116,0.324275
0.395105,0.321678
0.392917,0.322091
0.394389,0.320132
0.39222,0.319287
0.391653,0.319422
0.386838,0.321027
0.386581,0.321086
0.381703,0.323344
0.379845,0.322481
0.37963,0.322531
0.379045,0.320493
0.379205,0.318043
0.379205,0.318043
0.379845,0.317829
0.37963,0.317901
0.382353,0.315789
0.383046,0.315542
0.385466,0.315956
0.38522,0.316038
0.386943,0.316879
0.386943,0.316879
0.388618,0.318699
0.388889,0.318627
0.390651,0.318865
0.393333,0.316667
0.394558,0.316327
0.396552,0.315517
0.397163,0.315603
0.397849,0.315412
0.394973,0.317774
0.394643,0.317857
0.394973,0.317774
0.395644,0.317604
0.397482,0.314748
0.396127,0.315141
0.396491,0.312281
0.397504,0.311943
0.395431,0.311072
0.395105,0.311189
0.39539,0.308511
0.396057,0.308244
0.396022,0.311031
0.396364,0.310909
0.396709,0.310786
0.397059,0.310662
0.398148,0.312963
0.39851,0.312849
0.399247,0.312618
0.399247,0.312618
0.398077,0.313462
0.398077,0.313462
0.398453,0.313346
0.398453,0.313346
0.398077,0.313462
0.398077,0.313462
0.398453,0.313346
0.4,0.309615
0.400778,0.309339
0.401961,0.305882
0.40198,0.308911
0.402806,0.308617
0.400826,0.31405
0.402542,0.313559
0.402151,0.311828
0.403509,0.311404
0.404867,0.307522
0.406897,0.303448
0.411765,0.301471
0.418733,0.294766
0.424051,0.294304
0.393574,0.37751
0.416268,0.363636
0.423423,0.346847
0.409894,0.339223
0.398374,0.333333
0.393089,0.326134
0.387978,0.324226
0.388693,0.325088
0.388985,0.32358
0.391892,0.322635
0.391597,0.322689
0.389439,0.321782
0.387097,0.320968
0.388179,0.319489
0.387046,0.319115
0.386185,0.317111
0.385938,0.317187
0.381395,0.32093
0.381173,0.320988
0.381173,0.320988
0.381395,0.32093
0.38162,0.320872
0.381847,0.320814
0.382075,0.320755
0.382306,0.320695
0.384858,0.318612
0.38535,0.318471
0.388084,0.318841
0.38835,0.31877
0.388889,0.318627
0.39,0.318333
0.393888,0.315789
0.394511,0.315609
0.395904,0.3157
0.397213,0.315331
0.396797,0.314947
0.396797,0.314947
0.395722,0.313726
0.395722,0.313726
0.39356,0.314848
0.393238,0.314947
0.395307,0.31769
0.394973,0.317774
0.398214,0.317857
0.398214,0.317857
0.397163,0.315603
0.396825,0.315697
0.398576,0.313167
0.400359,0.312388
0.400729,0.309654
0.403285,0.308394
0.401852,0.309259
0.402235,0.309125
0.398887,0.309833
0.399254,0.309702
0.398496,0.31015
0.398496,0.31015
0.395833,0.3125
0.396552,0.312261
0.396552,0.312261
0.396552,0.312261
0.396552,0.312261
0.396552,0.312261
0.398095,0.308571
0.398467,0.308429
0.398058,0.306796
0.398821,0.306483
0.4,0.306
0.40081,0.305668
0.403727,0.306418
0.40552,0.305732
0.405702,0.309211
0.406667,0.308889
0.407159,0.308725
0.410256,0.307692
0.413098,0.304786
0.420168,0.29972
0.427653,0.29582
0.39759,0.37751
0.430769,0.358974
0.429204,0.340708
0.409524,0.333333
0.39801,0.328358
0.390533,0.327416
0.388401,0.325132
0.388034,0.326496
0.389744,0.324786
0.389171,0.324873
0.38861,0.324958
0.386777,0.323967
0.384491,0.323102
0.383758,0.323248
0.383281,0.321767
0.381847,0.320814
0.38162,0.320872
0.381395,0.32093
0.381395,0.32093
0.381395,0.32093
0.38162,0.320872
0.384615,0.318681
0.384615,0.318681
0.384615,0.318681
0.384858,0.318612
0.386581,0.319489
0.386838,0.319422
0.38835,0.31877
0.388889,0.318627
0.392092,0.31631
0.393277,0.315966
0.394558,0.316327
0.395189,0.316151
0.397213,0.315331
0.397548,0.315236
0.39823,0.313274
0.398576,0.313167
0.396396,0.313514
0.397086,0.313297
0.396739,0.313406
0.396057,0.31362
0.398198,0.315315
0.397849,0.315412
0.397849,0.315412
0.398198,0.315315
0.399281,0.314748
0.399638,0.314647
0.400366,0.312614
0.401109,0.312384
0.402597,0.311688
0.402985,0.311567
0.402622,0.308989
0.403013,0.308851
0.401515,0.310606
0.402299,0.310345
0.4,0.309615
0.4,0.309615
0.400383,0.312261
0.400771,0.312139
0.398453,0.313346
0.398077,0.313462
0.4,0.309615
0.4,0.309615
0.398844,0.308285
0.39961,0.307992
0.400394,0.307692
0.400394,0.307692
0.400394,0.307692
0.400794,0.30754
0.404517,0.308008
0.407725,0.306867
0.4102,0.305987
0.411765,0.30543
0.409722,0.30787
0.411058,0.305288
0.415584,0.303896
0.420455,0.298295
0.425806,0.293548
0.39313,0.381679
0.433333,0.372222
0.424779,0.349558
0.402477,0.340557
0.389522,0.334852
0.382456,0.329825
0.386207,0.325862
0.388889,0.326389
0.389171,0.324873
0.388333,0.325
0.388333,0.325
0.387521,0.325123
0.385484,0.324194
0.384984,0.324281
0.383518,0.321712
0.383281,0.321767
0.381847,0.320814
0.38558,0.319749
0.38558,0.319749
0.38558,0.319749
0.38558,0.319749
0.384615,0.318681
0.384615,0.318681
0.384858,0.318612
0.384858,0.318612
0.38756,0.318979
0.387821,0.31891
0.390953,0.31664
0.391517,0.316476
0.393035,0.31675
0.394247,0.316413
0.396226,0.315609
0.39688,0.315425
0.399293,0.316254
0.399645,0.316163
0.398576,0.314947
0.399281,0.314748
0.4,0.312727
0.401109,0.312384
0.39779,0.313076
0.397086,0.313297
0.398897,0.314338
0.398182,0.314545
0.399638,0.314647
0.4,0.314545
0.4,0.312727
0.400366,0.312614
0.402214,0.311808
0.403377,0.311445
0.404135,0.31203
0.404537,0.311909
0.404175,0.311195
0.40499,0.310941
0.402698,0.310212
0.403101,0.310078
0.400771,0.312139
0.4,0.312381
0.400383,0.312261
0.400771,0.312139
0.400383,0.312261
0.4,0.312381
0.4,0.309615
0.400387,0.309478
0.400778,0.309339
0.401575,0.309055
0.403614,0.311245
0.403614,0.311245
0.403194,0.311377
0.403614,0.311245
0.405797,0.310559
0.409586,0.309368
0.412698,0.30839
0.413793,0.308046
0.41452,0.30445
0.416058,0.301703
0.416021,0.299742
0.420168,0.294118
0.426332,0.288401
0.379699,0.390977
0.407407,0.396825
0.401674,0.364017
0.386111,0.347222
0.377734,0.337972
0.376491,0.335605
0.382759,0.331034
0.387372,0.329352
0.38983,0.327119
0.388704,0.327243
0.391089,0.325083
0.391162,0.322422
0.389968,0.320388
0.389423,0.320513
0.387917,0.319555
0.38959,0.317035
0.389325,0.317111
0.386076,0.31962
0.385827,0.319685
0.384615,0.318681
0.384615,0.318681
0.384615,0.318681
0.384858,0.318612
0.386688,0.316957
0.3872,0.3168
0.387722,0.31664
0.387987,0.316558
0.391517,0.316476
0.391803,0.316393
0.394343,0.31614
0.39527,0.315878
0.39688,0.315425
0.397887,0.315141
0.398946,0.316344
0.399645,0.316163
0.398927,0.314848
0.399638,0.314647
0.4,0.312727
0.400735,0.3125
0.401109,0.312384
0.400735,0.3125
0.398198,0.311712
0.397849,0.311828
0.398927,0.313059
0.399281,0.31295
0.40146,0.312044
0.402214,0.311808
0.402622,0.308989
0.40381,0.308571
0.405354,0.311663
0.405354,0.311663
0.403846,0.313462
0.404255,0.313346
0.404255,0.311412
0.404255,0.311412
0.401923,0.313462
0.401141,0.313688
0.401923,0.313462
0.402321,0.313346
0.401923,0.313462
0.401923,0.313462
0.400771,0.312139
0.401163,0.312016
0.401942,0.308738
0.404339,0.309665
0.404382,0.312749
0.406061,0.313131
0.40568,0.312373
0.406122,0.312245
0.405797,0.310559
0.409091,0.309524
0.414414,0.306306
0.414188,0.304348
0.415888,0.303738
0.416465,0.297821
0.419023,0.298201
0.423077,0.291209
0.427692,0.286154
0.375,0.413793
0.4,0.411429
0.381944,0.364583
0.377129,0.350365
0.372913,0.341373
0.373514,0.337861
0.379252,0.333333
0.387372,0.329352
0.388704,0.327243
0.388704,0.327243
0.391376,0.325041
0.391089,0.325083
0.38961,0.323052
0.390048,0.322632
0.389155,0.320574
0.387917,0.319555
0.387046,0.319115
0.386076,0.31962
0.384858,0.318612
0.384858,0.318612
0.385103,0.318542
0.38535,0.318471
0.38535,0.318471
0.386218,0.315705
0.386473,0.31562
0.390805,0.315271
0.391089,0.315182
0.393333,0.313333
0.393333,0.313333
0.394958,0.314286
0.395586,0.314092
0.396552,0.315517
0.397548,0.315236
0.398261,0.316522
0.398946,0.316344
0.398576,0.314947
0.399281,0.314748
0.399638,0.314647
0.4,0.314545
0.4,0.312727
0.399638,0.312839
0.400362,0.309783
0.399642,0.310036
0.399642,0.310036
0.4,0.30991
0.400729,0.309654
0.400729,0.309654
0.404762,0.309524
0.405556,0.309259
0.404943,0.311787
0.405354,0.311663
0.403442,0.313576
0.403442,0.313576
0.403442,0.311663
0.403846,0.311538
0.401923,0.313462
0.401923,0.313462
0.401923,0.313462
0.402321,0.313346
0.402724,0.31323
0.402724,0.31323
0.405512,0.311024
0.405512,0.311024
0.403922,0.309804
0.404762,0.309524
0.406061,0.313131
0.406953,0.312883
0.407407,0.312757
0.407867,0.312629
0.40795,0.311715
0.409091,0.309524
0.414966,0.306122
0.415313,0.303944
0.416076,0.300236
0.418317,0.29703
0.421053,0.294737
0.421488,0.289256
0.429878,0.280488
0.378788,0.424242
0.403315,0.403315
0.38796,0.35786
0.376126,0.344595
0.372174,0.337391
0.376936,0.335628
0.381757,0.331081
0.386555,0.329412
0.388235,0.327731
0.38843,0.327273
0.38843,0.327273
0.38843,0.327273
0.387255,0.325163
0.385113,0.326861
0.383628,0.325843
0.383013,0.323718
0.382775,0.323764
0.383518,0.321712
0.383518,0.321712
0.385103,0.318542
0.3856,0.3184
0.3856,0.3184
0.3856,0.3184
0.386218,0.315705
0.386473,0.31562
0.390244,0.315447
0.390805,0.315271
0.394343,0.314476
0.394958,0.314286
0.39527,0.314189
0.395586,0.314092
0.396226,0.315609
0.39688,0.315425
0.398601,0.316434
0.398946,0.316344
0.399645,0.316163
0.400359,0.315978
0.399638,0.314647
0.399638,0.314647
0.400359,0.312388
0.398936,0.310284
0.398589,0.310406
0.397188,0.309315
0.398214,0.308929
